source,destination,holding_time
0,4,13
0,4,8
0,3,15
7,3,85
0,4,72
0,3,85
0,3,4
7,3,7
7,3,78
7,3,19
7,3,90
0,4,37
0,3,59
0,4,10
7,3,86
7,3,85
7,4,80
0,3,7
7,3,37
0,4,61
7,3,75
7,3,65
7,4,62
7,3,56
0,4,37
0,3,5
7,3,5
7,3,2
0,3,14
0,4,11
7,4,19
7,4,14
7,4,43
7,3,40
0,3,5
0,3,17
0,4,64
7,4,10
0,4,62
7,4,53
7,3,60
7,3,48
7,3,6
0,4,7
0,3,56
7,4,8
0,4,46
0,4,39
7,3,7
7,4,9
0,4,26
7,3,41
7,4,3
0,3,8
7,3,14
0,3,15
0,3,29
0,3,31
0,3,15
7,3,5
7,4,3
7,4,2
0,4,4
0,3,37
0,3,31
0,3,2
0,4,2
7,3,33
7,3,8
7,3,2
0,3,30
0,4,4
7,4,28
0,4,19
0,3,12
0,3,7
0,4,2
7,4,23
0,3,19
0,3,21
0,3,13
0,3,19
0,3,4
0,4,5
0,4,7
7,4,11
7,4,5
0,4,13
7,4,12
0,3,11
7,3,10
7,4,9
0,4,8
0,3,4
0,3,6
7,4,5
0,3,4
0,4,3
0,3,2
0,3,1
