source,destination,holding_time
7,4,17
0,4,19
0,3,47
0,4,4
0,4,35
0,4,62
0,4,3
0,3,39
7,3,20
0,4,47
0,4,16
7,4,64
0,4,2
0,3,62
0,4,2
0,4,85
0,4,57
0,4,4
0,3,4
7,3,3
0,4,2
0,3,2
7,4,6
7,3,5
7,3,20
0,3,23
0,3,2
0,3,28
0,3,34
0,3,15
7,3,5
7,4,5
0,3,9
7,3,61
7,4,60
0,4,59
0,4,18
7,3,22
0,3,3
0,4,27
7,4,3
0,4,18
7,4,7
0,4,29
0,3,50
7,3,22
0,3,22
7,4,2
0,4,52
0,4,39
0,3,37
7,3,22
7,4,3
0,4,47
7,4,42
7,3,5
7,4,3
0,3,3
0,4,2
7,3,2
0,4,2
7,3,7
0,3,3
7,4,2
0,4,22
0,3,8
7,4,9
7,4,11
7,3,11
0,3,30
7,3,22
0,4,3
7,3,7
0,3,8
0,4,26
7,4,6
0,4,2
7,3,7
7,3,11
0,4,2
0,4,16
7,3,2
7,3,18
7,4,17
0,3,4
7,3,5
0,4,14
0,4,3
0,4,12
7,4,3
7,3,10
7,3,3
0,4,8
7,4,7
7,3,2
7,3,5
0,4,3
0,3,3
7,3,2
0,4,1
