source,destination,holding_time
0,4,3
7,4,3
7,4,2
0,3,27
0,3,3
0,3,87
7,4,69
7,4,36
0,4,3
0,3,6
7,4,6
0,3,11
7,4,2
7,4,6
0,3,86
0,4,4
0,3,2
0,4,3
0,4,10
0,3,17
0,4,5
7,4,40
7,4,5
7,3,47
0,3,76
0,4,4
0,4,3
0,4,2
0,4,3
0,3,39
0,3,9
0,3,15
0,4,12
7,3,6
0,4,5
0,3,2
0,4,8
0,3,9
0,4,5
0,4,2
7,3,2
7,4,3
0,4,2
0,4,57
0,4,2
0,3,34
7,4,2
0,3,53
0,3,10
0,4,2
7,4,2
7,4,2
0,4,4
7,4,2
7,4,14
0,3,19
7,3,29
0,4,36
7,4,4
7,4,25
7,3,29
7,3,5
7,3,30
0,4,9
7,3,30
7,3,35
0,4,2
0,4,2
7,4,32
7,4,31
0,4,30
7,4,29
0,4,2
0,3,4
7,3,5
0,3,25
0,3,13
7,4,23
7,3,9
7,4,3
0,3,2
7,4,6
0,4,18
7,3,2
7,3,3
7,3,5
0,3,14
0,4,2
0,4,2
7,3,2
7,3,4
7,3,9
7,4,3
7,4,2
0,3,2
7,4,5
7,3,3
7,4,3
0,4,2
0,3,1
