source,destination,holding_time
7,4,35
0,3,92
0,4,2
7,4,12
0,4,2
0,3,35
7,3,22
0,4,9
7,4,37
7,3,60
7,4,82
7,4,83
0,4,2
0,3,4
0,4,29
7,3,3
7,3,59
7,4,82
7,3,17
7,4,13
7,3,13
7,4,55
7,3,4
0,3,5
0,4,26
7,3,3
7,4,2
0,3,13
0,4,5
0,4,67
7,3,5
7,4,62
0,3,2
7,4,30
0,3,15
0,4,7
0,4,23
0,3,4
0,3,2
7,3,57
0,3,5
7,3,4
0,4,31
7,4,3
0,4,2
7,3,32
7,3,7
7,4,2
7,4,7
7,3,2
7,3,4
0,3,49
7,4,2
7,4,6
0,4,46
7,3,20
7,4,18
7,4,2
0,3,2
0,3,9
7,3,4
7,3,2
0,4,12
0,3,3
0,4,27
0,4,30
0,3,11
0,3,33
7,4,3
7,3,31
0,4,30
7,4,15
7,4,3
0,4,10
0,4,26
0,3,25
0,3,8
7,3,5
0,4,22
7,4,21
0,4,20
7,4,3
0,3,18
0,3,17
7,3,2
0,3,11
7,3,8
0,4,13
0,3,12
0,3,2
7,4,10
7,3,3
0,4,8
0,3,2
0,3,6
7,4,3
7,4,3
7,4,3
0,3,2
0,3,1
