source,destination,holding_time
7,3,14
7,3,44
7,4,9
0,4,2
0,4,23
7,3,6
7,4,11
7,3,66
7,3,41
0,3,91
7,4,6
0,3,3
7,4,7
7,4,35
7,3,44
0,3,6
0,4,49
7,4,52
7,4,3
0,3,81
7,4,7
7,4,5
7,4,45
0,3,4
7,3,8
0,3,2
0,4,19
7,3,13
0,4,11
7,3,4
0,3,8
0,3,32
0,3,37
0,3,3
0,3,51
0,4,13
7,4,6
0,4,48
7,3,2
0,4,33
0,3,9
7,4,3
7,4,58
0,4,2
0,4,12
7,4,15
0,3,29
0,4,25
7,3,2
7,4,51
7,4,44
0,4,8
7,3,2
7,4,22
7,3,41
0,3,37
0,3,44
7,4,36
0,4,42
0,3,6
7,3,2
0,3,39
0,4,38
0,4,37
0,3,23
7,3,35
0,4,31
0,3,33
7,4,32
7,3,14
0,4,2
7,4,4
0,4,28
7,3,27
0,4,2
0,3,25
7,3,4
7,3,23
0,3,22
0,3,21
7,3,2
0,4,19
0,4,6
0,4,17
7,4,16
7,3,15
7,3,14
7,4,13
7,4,12
7,3,7
7,4,4
0,4,9
7,4,3
7,4,7
0,4,6
0,3,5
0,4,4
7,3,3
7,3,2
7,4,1
