source,destination,holding_time
7,4,8
7,3,65
0,4,49
0,4,2
7,4,24
0,3,4
0,3,2
7,4,55
7,4,20
0,4,79
7,3,2
0,4,9
0,3,3
0,4,2
7,3,4
7,3,2
7,3,2
7,4,33
0,4,69
7,4,34
0,3,51
7,4,3
7,3,8
7,4,2
7,3,50
0,4,58
7,4,50
0,4,67
7,4,8
7,4,16
7,4,17
0,4,8
7,4,7
0,3,67
0,4,2
0,3,18
0,3,15
7,3,54
0,3,39
7,3,18
7,4,2
0,4,35
7,4,24
0,4,24
7,3,5
7,3,3
7,3,54
7,3,8
0,3,2
7,3,7
7,4,6
0,3,10
7,3,4
0,4,4
0,4,8
7,4,2
0,4,9
0,3,7
7,3,42
0,3,2
0,4,39
0,3,39
7,3,2
0,3,6
0,4,5
7,3,35
0,3,5
7,3,2
7,4,32
0,4,13
0,4,8
0,3,11
0,3,2
0,4,13
0,4,26
0,4,3
0,3,24
7,3,9
0,4,22
0,3,5
0,4,3
0,4,9
7,3,2
7,4,6
0,3,8
0,3,2
0,3,2
0,4,13
7,3,12
7,4,2
7,4,10
7,4,9
7,4,8
0,3,7
0,3,3
0,4,5
0,4,3
0,4,3
7,3,2
0,3,1
