source,destination,holding_time
0,3,3
0,3,6
0,3,5
0,4,24
7,3,6
7,4,2
0,3,3
7,4,6
0,4,77
7,3,65
7,3,2
7,3,2
0,4,11
0,4,2
7,3,7
0,3,11
7,4,2
7,3,8
0,4,6
0,3,2
0,4,42
7,4,4
7,4,3
0,3,4
7,4,23
0,3,3
7,3,8
7,3,14
7,4,4
7,3,2
7,4,33
0,3,2
0,3,3
7,4,2
0,4,2
7,3,7
7,4,2
0,4,6
7,3,8
7,3,2
0,3,4
7,3,3
7,4,2
7,4,57
7,4,50
0,3,9
7,3,3
7,4,6
0,4,2
7,4,2
7,3,2
0,4,7
7,3,7
7,3,7
7,3,2
7,3,3
0,4,2
0,4,4
0,4,40
7,4,3
7,3,3
7,3,6
7,4,2
0,4,2
0,4,3
7,3,3
0,3,29
7,4,25
0,3,2
0,4,29
7,4,4
0,3,29
0,3,4
0,3,2
0,4,13
0,4,2
7,4,3
7,4,4
7,4,3
7,3,21
7,3,2
0,4,6
7,4,2
0,3,2
7,3,5
0,3,15
7,4,2
7,4,2
0,4,2
0,3,4
7,3,3
7,4,2
0,3,2
0,3,6
0,4,5
7,4,5
0,4,4
7,3,2
7,4,2
7,4,1
