source,destination,holding_time
0,3,10
7,3,28
0,3,2
7,4,3
0,3,73
0,3,2
7,4,26
0,4,38
0,4,84
7,3,3
0,3,22
0,3,10
7,4,3
0,3,7
7,4,30
7,3,85
0,4,2
7,4,14
0,3,2
0,3,24
0,3,30
7,4,46
7,3,9
0,3,3
7,4,6
7,4,66
7,4,4
0,3,17
7,3,72
0,3,52
0,3,2
0,3,9
0,4,2
0,4,2
7,4,2
7,4,12
0,4,48
7,4,19
7,3,4
0,3,3
7,3,53
7,3,10
7,4,9
0,3,3
7,3,15
0,4,55
0,4,2
0,4,2
7,3,52
7,3,15
0,3,3
0,4,7
0,4,17
7,3,8
0,3,38
0,4,2
0,3,19
7,4,2
7,3,42
7,3,2
7,3,6
0,3,9
0,4,3
7,3,2
0,3,17
0,4,2
0,4,15
0,4,33
0,3,13
7,4,21
0,3,4
7,3,8
0,3,3
0,4,27
7,4,26
0,3,3
0,3,3
7,4,16
7,4,22
7,4,2
7,3,5
0,3,14
0,3,2
0,3,17
0,3,16
0,4,3
7,4,5
0,3,2
0,3,12
7,3,2
7,4,4
7,4,5
7,3,4
7,3,7
7,4,2
0,3,5
0,3,4
7,3,3
7,4,2
7,3,1
