source,destination,holding_time
0,3,34
0,4,3
0,3,2
7,4,14
0,4,3
7,4,5
0,4,2
7,3,2
7,3,6
7,3,2
7,3,2
0,3,2
7,4,2
0,4,58
0,4,20
7,3,7
7,3,3
0,4,66
7,4,3
7,3,5
0,3,3
0,3,2
0,4,3
7,3,3
7,3,2
0,4,2
7,3,2
7,3,2
0,4,4
7,3,2
0,3,4
7,4,2
7,4,19
0,3,2
0,4,2
7,3,2
0,4,57
0,3,2
0,3,13
7,4,20
0,4,4
7,4,2
0,4,5
0,4,2
0,4,2
0,3,2
7,4,54
0,4,2
7,4,3
0,3,4
7,3,3
7,3,7
0,4,5
0,4,3
0,4,3
0,3,6
0,3,4
0,3,4
7,4,5
7,4,6
0,4,2
0,4,39
0,4,3
7,4,3
7,4,10
0,4,2
7,3,10
0,4,17
7,4,4
7,3,9
0,4,2
0,4,2
7,3,8
7,3,6
7,4,3
7,4,9
7,4,2
0,4,2
0,4,2
0,3,2
7,4,2
7,4,11
0,3,3
0,3,17
7,4,3
0,3,2
0,3,3
7,4,2
0,4,3
0,4,2
7,4,2
0,4,2
0,3,3
7,4,2
7,4,2
0,3,2
0,4,2
7,4,3
7,4,2
0,3,1
