source,destination,holding_time
7,4,3
0,3,8
7,3,33
0,3,49
7,4,4
7,3,40
7,3,4
0,4,45
7,4,2
0,4,23
7,3,5
7,3,11
0,3,12
0,3,34
0,3,39
0,3,82
0,4,4
7,3,3
0,4,19
7,4,3
7,4,2
7,4,11
0,3,16
0,4,55
0,3,3
0,3,2
0,3,2
7,3,29
7,3,56
0,4,48
7,3,29
0,4,3
7,3,6
0,3,6
0,3,66
0,3,8
0,4,35
0,4,12
0,4,2
7,4,61
0,4,60
0,4,24
0,3,40
0,3,44
7,3,6
7,3,19
0,4,35
0,4,2
0,4,4
7,3,14
0,3,35
7,4,33
7,4,2
0,3,8
0,4,4
7,3,8
7,4,3
7,3,2
0,4,2
0,3,8
0,3,10
0,4,5
7,4,16
0,4,3
7,4,2
7,4,35
7,4,2
7,3,2
7,3,2
0,4,31
0,3,5
7,3,5
0,3,4
0,3,23
0,3,7
7,3,2
0,3,2
7,3,5
0,3,8
7,3,2
0,3,6
7,4,4
0,3,2
7,3,17
0,3,16
7,3,15
7,3,14
0,4,13
0,4,12
7,4,11
7,3,4
0,4,2
7,3,2
0,3,7
7,4,2
7,4,5
7,3,4
7,4,3
7,3,2
0,4,1
