source,destination,holding_time
7,3,3
0,4,10
0,3,3
7,4,18
0,3,51
0,3,95
0,4,19
7,3,4
7,4,6
7,4,6
7,3,33
7,3,3
0,3,28
7,4,73
7,4,25
7,4,8
0,3,34
0,3,2
7,4,82
0,4,2
0,3,36
7,4,55
0,4,70
0,3,2
0,4,27
0,3,5
0,3,2
7,3,35
0,4,8
0,3,35
7,3,11
0,3,56
7,4,2
0,3,67
7,4,66
7,4,55
0,3,14
7,4,42
0,4,8
7,4,2
7,3,60
7,3,2
0,4,6
7,3,4
0,3,11
0,4,55
0,4,26
7,4,29
7,3,13
0,4,30
0,3,50
7,3,49
7,3,33
7,3,30
7,4,16
7,4,2
0,4,44
0,3,15
7,4,2
7,3,41
7,4,2
0,3,5
7,3,7
7,3,37
0,3,2
0,3,35
0,3,4
0,3,33
7,4,32
0,4,2
7,4,30
7,4,10
0,4,28
0,4,27
7,3,26
7,4,3
0,4,24
7,3,23
0,4,22
0,3,21
7,3,3
0,3,19
7,3,18
0,3,17
7,4,16
7,3,8
0,4,2
0,4,13
0,3,12
7,4,11
7,4,4
0,4,9
7,4,8
7,3,7
0,4,6
7,3,5
7,3,4
7,4,3
0,4,2
7,4,1
