source,destination,holding_time
7,4,30
0,3,26
7,3,53
7,4,11
0,4,5
0,3,2
7,4,5
7,3,13
7,3,2
0,4,4
0,4,2
0,4,8
7,3,7
0,3,51
0,4,49
7,4,7
7,3,55
0,3,19
7,3,11
0,4,69
7,3,8
0,3,5
0,4,78
7,4,16
7,4,74
0,3,3
7,4,3
7,3,3
7,4,37
7,3,11
7,4,2
0,3,37
7,3,2
0,4,6
7,3,41
7,4,65
0,4,64
7,3,29
0,3,35
7,4,2
7,4,60
7,4,59
0,3,6
7,4,6
0,3,13
7,3,55
0,4,17
7,3,33
0,3,52
0,4,4
7,3,15
7,3,4
0,3,37
7,4,47
7,3,20
7,4,16
7,4,44
7,4,2
0,4,16
0,4,7
0,3,25
0,4,2
0,4,2
7,3,37
0,4,36
7,3,33
7,4,4
0,4,15
7,3,4
0,3,30
7,4,30
7,4,29
7,4,28
0,3,27
0,3,26
0,3,2
0,3,24
7,3,6
0,3,10
0,3,21
0,3,20
0,4,2
7,4,18
0,3,17
0,4,16
7,3,15
0,4,14
0,3,13
7,4,4
0,3,11
0,3,10
0,3,6
7,3,8
7,4,7
7,3,6
0,4,3
0,4,4
0,4,3
7,4,2
7,4,1
