source,destination,holding_time
0,4,24
0,3,56
7,4,15
0,3,2
7,4,16
7,4,15
7,4,66
7,4,36
0,4,25
7,4,77
7,4,21
0,4,89
0,3,12
0,4,2
7,3,4
7,4,13
0,4,13
0,4,10
0,4,68
0,3,3
0,4,10
0,4,78
7,3,8
0,3,10
7,4,4
7,3,75
0,4,11
7,3,58
7,4,6
0,4,42
7,3,70
7,4,69
0,4,2
7,3,8
0,3,57
0,4,2
7,4,4
0,4,11
0,4,62
7,4,37
0,3,17
7,3,49
0,4,45
0,4,57
7,3,7
0,4,4
0,3,22
0,4,53
0,4,52
0,3,23
0,4,50
0,3,3
7,3,5
0,4,5
0,3,10
7,4,5
0,4,8
7,4,37
0,3,42
7,4,41
7,3,40
7,4,39
0,4,17
7,4,14
7,3,36
0,3,5
0,3,11
7,4,24
0,4,18
7,4,31
7,3,14
7,4,18
7,4,28
7,4,8
7,4,3
0,4,18
7,4,2
0,3,23
7,4,3
7,4,21
7,3,8
7,3,2
0,4,2
7,3,3
7,4,16
7,3,15
7,4,14
7,4,8
0,3,3
0,3,11
7,3,4
0,4,9
7,4,6
7,3,2
0,4,6
7,4,5
7,4,4
7,4,3
7,3,2
7,3,1
