source,destination,holding_time
0,3,3
7,3,94
7,4,23
7,4,42
0,3,27
0,3,3
0,3,7
0,3,6
7,3,2
7,4,91
7,4,17
7,4,28
0,4,12
0,4,3
7,3,8
0,4,24
0,4,48
0,4,83
0,3,2
0,4,4
0,3,67
0,3,15
7,3,50
0,4,4
0,4,76
7,4,44
7,3,17
7,3,25
0,4,38
0,3,2
7,3,6
7,3,5
7,4,44
0,3,13
7,4,17
0,3,27
7,3,5
0,4,15
7,4,54
7,3,11
0,4,58
7,4,59
7,3,18
7,3,21
7,4,2
0,4,10
7,4,5
7,3,17
7,4,5
7,3,51
7,4,12
7,3,2
0,3,29
0,3,47
7,4,31
0,4,7
0,4,2
7,4,40
0,4,42
7,3,41
0,4,40
0,3,39
0,4,6
7,3,2
7,4,3
7,4,35
7,3,2
0,3,3
7,3,31
7,3,14
7,4,10
0,3,3
0,3,16
7,3,20
0,3,26
7,3,3
0,4,4
7,4,2
0,4,2
0,3,3
7,4,2
0,3,7
7,4,2
0,4,10
0,3,6
0,3,3
7,4,14
7,3,13
0,4,2
0,3,3
0,3,5
7,4,2
7,3,3
7,3,5
0,3,6
0,4,5
0,3,2
0,4,3
0,3,2
7,3,1
