source,destination,holding_time
7,4,15
7,4,46
7,4,82
7,3,93
0,4,94
7,3,13
7,4,81
0,3,2
7,3,11
0,3,40
7,4,17
0,4,89
7,3,37
0,4,87
7,4,43
7,4,7
7,3,68
0,3,11
7,3,82
7,3,6
7,4,23
0,3,11
7,4,16
0,3,73
7,3,2
0,4,3
0,4,20
7,3,20
7,3,40
0,4,2
0,4,2
7,3,34
0,4,5
0,3,40
0,3,25
7,4,5
0,4,31
7,4,33
7,3,62
7,3,5
7,3,41
7,3,31
7,4,22
7,3,23
7,4,5
7,3,7
0,3,2
0,4,12
7,3,37
0,3,2
7,4,5
7,4,45
0,3,13
0,3,21
7,4,46
7,4,7
0,4,4
7,4,19
7,4,42
0,3,41
7,3,40
7,3,4
0,3,38
0,4,3
0,4,36
7,3,22
0,3,19
0,4,33
7,4,15
0,4,3
7,3,3
7,4,6
7,3,25
7,4,27
7,4,13
0,4,25
7,3,8
7,3,8
0,3,22
0,4,2
0,4,20
0,4,13
7,4,13
7,4,17
0,4,16
7,3,15
7,4,3
7,3,3
0,3,12
7,3,11
7,4,7
0,3,9
7,3,8
0,4,7
7,3,2
0,4,5
0,3,4
0,4,3
0,3,2
7,4,1
