source,destination,holding_time
0,4,7
7,3,88
0,4,48
0,4,4
7,3,2
7,4,8
0,4,28
7,4,26
0,4,18
0,4,53
0,4,3
0,4,2
7,4,4
0,3,8
0,4,5
0,4,7
7,4,2
7,3,4
7,4,55
7,4,2
7,4,11
0,3,39
7,3,2
0,3,16
0,3,2
7,3,54
7,3,4
0,3,2
7,3,30
7,4,8
0,3,4
0,4,14
0,3,10
0,4,9
0,3,56
7,3,17
7,3,5
0,4,9
7,4,6
7,3,20
0,4,6
7,4,2
0,4,53
7,4,57
7,4,5
0,4,2
0,4,3
0,3,27
0,4,4
7,4,27
7,4,40
0,3,2
0,3,10
0,4,6
7,3,33
0,4,4
7,3,44
7,3,43
7,3,10
7,3,2
0,4,39
0,4,3
7,4,3
0,3,37
0,3,36
0,3,6
7,3,14
7,3,33
7,3,20
0,4,31
0,4,21
7,3,29
0,3,6
7,4,9
7,3,26
7,4,3
7,3,5
0,4,6
0,3,17
0,4,10
7,4,8
0,4,6
0,3,4
0,3,17
7,3,16
7,4,3
7,4,4
7,3,2
7,4,2
7,3,9
7,3,10
0,3,9
0,3,8
0,4,3
0,4,6
7,3,5
0,4,4
0,3,3
7,3,2
0,3,1
