source,destination,holding_time
7,3,11
0,4,18
7,3,98
0,3,5
0,3,19
0,4,36
0,4,9
0,4,5
0,4,2
0,4,7
7,4,2
7,4,17
0,3,28
7,3,22
7,4,59
0,4,74
7,4,21
7,4,5
7,4,5
0,3,34
0,3,28
7,3,8
7,3,2
7,3,65
7,4,4
0,4,75
7,3,15
0,3,46
7,4,4
7,4,71
0,3,44
0,3,69
7,3,2
7,4,17
0,3,18
0,4,15
0,3,64
7,3,2
7,3,21
7,3,61
7,4,47
0,3,59
0,4,58
0,3,4
0,3,9
0,4,7
7,3,32
7,3,8
0,4,52
0,3,5
0,3,42
7,4,8
0,3,22
7,3,47
7,3,2
0,4,3
0,4,20
0,4,12
7,4,42
7,4,41
7,4,3
0,3,2
0,3,38
7,4,37
7,4,36
7,4,35
0,3,2
7,3,14
0,3,32
0,3,31
7,3,30
0,3,29
0,3,2
7,3,27
7,4,16
7,3,25
0,3,24
0,4,5
7,3,22
0,4,4
7,3,15
0,4,19
0,4,3
7,3,17
7,4,11
0,3,9
7,4,14
7,4,13
7,4,4
0,3,11
0,3,10
0,4,9
7,3,8
7,3,7
7,4,2
0,3,5
0,4,4
7,3,2
0,3,2
0,3,1
