source,destination,holding_time
0,3,2
0,4,2
7,4,7
7,3,48
7,3,2
7,3,43
7,3,16
7,3,24
7,4,18
0,3,4
7,3,39
7,4,3
7,4,31
0,3,6
7,3,2
0,4,51
0,3,7
7,4,2
0,4,2
7,4,5
0,4,32
7,3,8
0,4,2
7,4,68
7,3,73
7,4,2
0,4,4
7,3,14
0,3,43
7,4,2
0,3,33
7,3,37
7,4,13
0,4,4
0,3,2
0,4,23
0,4,2
0,4,3
7,3,5
7,4,4
7,4,38
7,4,59
0,3,52
7,3,5
7,3,2
7,3,3
0,4,4
0,4,53
7,4,3
7,3,21
7,3,38
7,4,49
7,4,27
7,3,2
7,3,46
0,4,44
7,3,9
7,3,14
7,4,42
0,4,7
0,4,5
7,3,2
7,4,2
0,4,6
7,3,2
7,3,35
0,4,6
0,4,33
7,4,31
0,3,31
7,4,7
0,3,29
7,3,9
7,3,3
0,3,3
0,3,25
7,4,24
7,4,3
7,4,22
7,3,21
7,4,20
0,3,2
0,3,8
7,4,17
0,4,2
0,3,15
7,3,2
7,4,4
0,4,2
7,3,11
0,3,10
7,4,2
7,4,5
7,3,3
0,4,2
7,3,2
7,3,4
7,4,3
0,4,2
7,3,1
