source,destination,holding_time
0,3,6
0,3,46
7,3,2
0,4,40
0,4,36
7,4,50
0,4,14
0,3,3
7,4,17
7,4,17
0,4,65
7,4,75
7,3,2
0,4,74
0,3,9
0,4,7
0,3,8
0,4,2
0,4,3
7,3,10
7,4,15
7,3,72
7,4,16
7,3,32
0,4,8
7,4,11
0,3,38
0,3,58
0,4,9
0,4,48
0,4,70
0,4,3
0,3,9
0,4,67
0,4,10
0,3,3
0,4,28
0,3,3
0,3,3
7,3,60
0,3,53
7,3,57
0,3,58
0,3,2
0,3,2
7,3,2
0,4,3
0,4,27
0,3,33
7,4,51
7,3,17
0,3,40
7,3,7
7,3,8
0,4,45
7,3,40
7,3,44
7,3,38
0,3,7
7,3,5
0,3,6
0,4,39
0,4,38
7,4,5
0,4,4
0,3,7
7,3,34
0,4,33
0,3,32
7,3,27
0,4,5
7,4,7
7,4,2
0,3,27
7,4,26
7,3,25
0,4,24
0,3,23
7,3,14
7,3,17
7,4,20
0,3,19
7,3,3
7,3,17
7,4,16
7,4,15
0,3,7
0,4,13
7,3,5
7,4,11
0,4,5
0,4,6
0,4,3
7,3,7
7,4,6
7,4,5
7,3,4
0,3,3
7,4,2
0,4,1
