source,destination,holding_time
0,3,16
0,4,4
7,3,14
7,3,3
0,3,2
0,4,65
7,3,2
0,4,2
0,4,5
0,3,5
0,4,5
0,3,21
7,3,7
7,3,2
7,3,2
0,3,2
7,3,2
7,4,2
7,3,3
0,3,25
7,3,4
7,4,2
0,3,3
7,3,10
7,3,2
7,3,3
0,3,17
7,4,10
0,4,2
7,3,3
7,3,3
7,3,9
0,4,2
7,4,2
7,4,2
7,3,2
0,4,2
7,3,3
0,3,2
0,3,16
0,3,2
0,3,12
0,4,2
7,4,2
0,4,9
7,3,2
0,3,3
7,4,3
0,4,2
7,3,4
7,3,3
7,4,2
0,3,3
7,4,2
0,3,4
0,3,2
0,4,2
0,4,2
0,3,4
7,4,3
7,3,3
7,4,2
7,3,6
0,4,2
0,4,7
0,4,3
0,3,13
7,3,3
0,3,3
0,4,10
7,3,3
7,3,4
7,4,2
7,3,5
0,3,2
0,4,2
0,3,2
0,4,4
7,3,2
7,3,3
0,3,2
0,3,19
7,3,7
0,3,2
0,4,2
7,4,15
0,3,4
0,4,5
0,3,12
0,3,2
0,3,2
7,3,2
0,3,2
0,3,7
7,3,2
0,4,2
0,4,3
0,4,2
0,4,2
7,4,1
