source,destination,holding_time
0,4,15
0,3,36
7,3,11
0,4,2
7,4,3
0,3,40
0,4,16
7,4,12
0,3,2
0,4,7
7,3,48
7,4,13
7,3,24
0,3,2
7,3,41
7,3,2
0,4,5
7,4,63
0,3,51
0,4,2
7,3,2
7,4,2
7,3,4
0,3,2
0,4,76
7,3,12
7,4,2
7,3,2
7,3,72
7,4,3
0,3,10
0,4,2
0,4,36
7,3,9
7,4,16
0,4,18
7,3,12
7,4,10
7,3,28
0,4,61
7,4,2
7,4,59
7,3,4
0,4,4
7,3,3
0,4,2
0,4,43
7,4,20
7,3,2
0,3,18
0,3,9
7,4,2
0,4,7
7,4,14
0,4,23
0,3,45
7,3,3
7,4,28
7,4,2
0,4,4
0,3,5
0,3,17
7,4,2
7,3,2
0,3,4
0,3,3
0,3,2
0,4,8
0,4,2
0,4,31
7,3,7
0,4,29
7,3,4
7,3,23
0,3,7
0,4,25
0,4,10
7,4,2
0,3,2
0,3,12
0,4,6
0,4,19
7,3,4
7,3,6
0,3,16
7,4,3
0,3,10
7,4,2
0,3,9
0,4,2
7,4,3
7,3,9
0,3,8
7,3,2
0,3,2
7,4,5
0,3,2
0,3,3
0,3,2
0,4,1
