source,destination,holding_time
7,3,81
7,4,13
7,4,4
0,3,18
0,3,2
7,3,26
0,3,5
0,4,5
7,4,2
7,3,64
7,4,39
0,3,3
0,4,88
7,4,2
0,3,8
7,3,12
7,3,3
7,4,4
7,3,2
7,3,7
7,3,5
7,4,3
0,3,47
7,3,5
0,4,35
7,4,53
0,3,12
7,3,2
0,4,34
0,4,65
7,3,6
7,4,2
7,3,5
0,4,2
0,4,8
0,4,2
7,3,31
0,3,8
0,4,20
7,4,5
7,3,18
0,4,59
0,4,3
0,4,3
0,4,2
0,4,26
7,4,4
7,3,35
7,4,6
0,4,3
7,4,13
0,4,6
7,3,8
7,4,47
7,4,8
7,3,7
0,3,44
0,3,11
7,3,3
7,4,41
7,3,6
0,3,14
0,3,17
0,4,2
7,3,2
7,3,10
7,4,2
0,4,25
0,3,17
7,4,26
7,3,5
0,4,6
0,3,3
0,4,2
0,4,26
0,4,25
7,4,3
7,4,12
7,3,22
0,3,21
0,4,20
0,3,15
7,3,4
0,3,17
0,3,16
7,4,7
7,3,14
0,3,13
7,3,12
7,3,11
7,3,10
7,3,9
7,4,4
0,4,7
7,3,6
7,4,5
0,4,4
0,4,3
0,3,2
0,4,1
