source,destination,holding_time
7,4,11
7,4,3
7,3,7
7,3,7
7,4,59
0,3,3
0,3,2
0,3,3
7,3,13
0,4,23
7,3,4
0,4,2
0,4,80
7,3,4
7,4,5
7,3,85
0,3,2
7,3,6
0,4,29
7,4,12
7,3,2
7,3,46
0,4,26
7,4,15
0,4,5
0,4,72
0,4,2
0,4,19
7,4,2
0,3,8
7,4,5
0,4,8
0,3,44
0,4,5
7,3,31
7,4,2
0,4,7
7,3,60
0,3,2
7,4,2
7,3,4
7,3,23
7,3,7
7,4,16
7,3,56
0,3,3
7,3,2
0,3,53
7,4,2
0,3,12
7,3,4
0,4,2
0,3,16
0,4,38
0,3,2
7,4,39
0,4,4
0,4,3
7,3,42
7,3,33
7,3,27
0,3,17
0,4,20
0,4,12
7,3,36
0,3,20
0,3,8
0,3,4
7,4,12
0,3,5
7,3,2
0,4,29
0,4,2
0,3,5
7,3,2
7,3,3
0,4,5
0,4,4
7,3,20
7,4,2
0,4,20
0,4,19
7,4,10
7,3,17
0,3,16
0,3,15
7,3,3
0,3,13
0,3,12
7,3,2
0,3,4
7,3,9
7,3,8
0,4,2
0,3,2
7,3,5
0,4,2
0,4,3
0,3,2
7,4,1
