source,destination,holding_time
7,3,2
7,4,2
7,3,49
7,4,47
7,3,3
7,4,78
7,3,9
7,3,70
0,3,55
0,4,15
0,3,5
7,4,6
7,4,72
7,4,18
7,4,67
7,4,85
7,3,38
7,3,2
7,4,21
0,3,15
0,4,37
0,3,4
0,4,8
7,4,67
0,3,69
7,4,75
0,4,2
0,4,20
7,4,59
0,4,13
0,3,12
7,4,50
0,4,68
0,4,32
0,4,66
7,4,11
7,3,5
7,3,63
7,4,2
7,3,28
7,4,60
7,3,59
7,4,10
7,3,34
7,3,10
7,4,8
7,4,54
7,3,11
0,4,52
7,3,51
7,4,50
7,4,33
7,4,4
0,3,7
7,4,17
0,4,45
0,4,7
7,3,8
0,4,42
0,4,41
0,4,12
7,4,2
7,4,27
7,4,24
7,4,3
7,3,16
7,4,34
0,3,3
7,3,7
0,3,31
7,3,6
7,3,21
7,3,5
7,3,27
7,4,26
7,3,7
0,4,15
7,4,23
0,3,22
0,4,21
7,4,2
7,3,7
0,4,18
7,3,5
0,4,16
0,3,15
7,3,2
0,4,6
7,3,12
7,4,3
7,3,10
7,4,9
0,4,4
7,3,7
7,3,6
7,4,5
0,3,4
7,4,2
7,3,2
0,4,1
