source,destination,holding_time
7,4,3
0,3,60
7,4,3
0,3,16
0,3,2
0,4,47
7,3,19
7,3,2
0,4,2
7,4,2
7,3,6
0,3,11
7,3,49
7,4,71
7,4,47
7,4,23
0,4,3
7,4,14
7,3,3
7,4,12
0,3,31
7,3,2
0,3,4
0,4,14
0,4,55
7,3,6
0,3,60
0,4,2
0,3,7
0,3,70
0,3,29
7,3,2
7,3,3
7,4,8
0,3,2
0,4,15
0,4,2
7,4,32
0,4,26
7,4,3
0,3,3
7,4,6
7,3,3
0,3,6
0,4,7
7,4,6
7,3,54
7,3,53
0,3,2
0,4,13
0,3,40
7,4,2
7,3,3
7,3,26
0,4,22
0,4,2
7,3,2
7,3,3
0,4,24
7,3,13
0,4,33
0,3,2
0,3,38
7,4,37
0,4,10
7,3,3
7,4,34
7,3,10
0,4,4
7,4,3
7,4,30
0,4,2
0,3,11
7,3,2
0,4,20
0,3,2
0,4,3
7,3,2
7,3,22
0,4,3
0,4,20
0,3,19
0,3,9
0,4,9
7,4,6
0,4,8
7,3,14
0,3,13
0,4,3
7,3,4
7,4,10
0,3,7
7,3,8
0,3,7
7,4,2
0,4,2
0,3,2
7,4,2
0,3,2
7,3,1
