source,destination,holding_time
7,3,15
7,3,70
0,4,2
0,4,4
0,3,2
0,4,10
7,4,4
7,4,5
0,3,2
0,3,87
0,3,2
7,3,60
7,4,38
0,4,3
7,4,2
7,3,7
7,3,29
7,3,4
7,4,3
0,4,46
0,3,36
7,4,2
7,4,2
7,3,2
7,4,57
7,3,18
7,4,14
7,4,42
7,3,2
0,4,3
7,4,2
7,3,4
0,3,4
7,4,7
7,4,8
0,3,7
0,4,64
7,4,12
7,3,5
7,4,61
0,3,4
7,4,36
7,3,10
7,4,5
0,4,3
0,3,47
0,3,2
7,3,18
7,3,34
0,4,2
0,3,7
7,4,13
0,3,2
7,3,47
7,4,5
7,4,26
7,4,23
0,4,12
7,4,13
7,4,2
7,3,20
0,4,24
0,4,2
0,3,17
0,3,8
0,4,2
7,4,27
0,3,8
0,4,5
0,4,11
7,3,30
0,4,29
0,4,7
7,3,2
0,3,2
7,3,9
7,3,10
7,4,2
7,3,5
7,4,12
0,4,3
7,4,16
0,4,18
7,3,3
0,4,6
0,3,15
7,3,7
7,3,12
7,4,12
7,3,2
7,3,10
7,4,9
0,3,2
0,4,3
0,4,5
0,3,5
7,3,4
0,3,3
0,4,2
7,4,1
