source,destination,holding_time
0,3,72
7,4,7
0,4,75
7,4,50
7,4,18
7,4,8
7,3,11
7,4,24
7,3,59
0,4,17
7,3,4
7,3,54
0,3,17
7,3,5
7,3,13
7,3,67
0,4,66
0,4,21
0,3,82
7,4,57
7,3,37
0,3,2
0,4,3
0,4,4
0,3,8
7,3,2
0,4,3
0,4,2
0,3,7
7,4,63
0,3,20
7,3,16
0,3,21
7,3,6
0,3,65
7,3,50
0,3,63
7,4,63
7,4,57
0,3,32
7,3,2
0,4,30
7,4,6
7,3,5
7,4,19
7,3,55
0,3,3
0,3,24
0,3,5
0,4,45
7,3,3
7,4,9
0,3,28
7,3,29
7,4,25
7,3,8
7,3,2
0,4,43
0,4,13
0,4,41
7,4,7
7,3,15
7,3,9
0,4,35
7,3,6
0,3,35
7,4,34
0,4,25
7,3,2
7,4,23
7,3,30
0,4,29
7,4,3
0,3,13
0,3,26
0,4,25
7,4,24
0,4,23
0,3,2
0,4,19
0,3,20
0,4,19
0,3,11
0,3,17
0,4,16
0,4,3
0,4,14
0,4,5
7,4,4
0,4,11
7,3,9
7,3,9
0,3,8
0,4,7
0,4,6
7,3,5
7,3,4
7,4,3
0,3,2
0,4,1
