source,destination,holding_time
0,3,9
0,3,39
0,4,52
0,3,75
7,3,64
7,3,6
7,3,4
7,4,4
0,4,22
0,3,3
7,3,8
0,4,11
0,3,2
0,3,56
7,4,66
7,3,31
0,3,74
7,3,49
7,3,4
0,3,39
0,3,30
7,4,3
7,4,2
7,4,3
0,4,76
7,3,24
7,4,18
0,3,2
0,4,40
7,4,50
7,4,2
0,3,20
0,4,41
7,4,37
7,4,3
0,4,65
0,4,63
0,3,12
7,3,2
0,3,5
7,3,52
7,4,6
7,3,58
0,4,45
7,3,21
0,3,55
7,3,54
0,3,52
7,3,52
0,3,13
0,4,12
0,3,49
0,4,28
7,3,47
0,4,28
7,4,45
0,3,44
0,3,25
7,4,21
0,4,3
0,4,40
7,4,38
7,3,16
7,4,31
7,3,2
7,3,15
7,3,34
7,4,33
0,4,32
7,3,20
0,3,20
7,3,28
7,3,28
0,4,27
7,3,26
0,3,2
7,3,24
0,4,21
0,3,2
0,3,5
0,3,6
0,3,19
0,3,18
7,3,17
7,3,15
0,3,3
0,4,14
7,3,3
0,4,12
7,3,11
0,3,2
7,3,9
0,3,2
7,4,7
0,4,6
7,4,5
0,4,4
7,4,3
0,3,2
7,4,1
