source,destination,holding_time
7,3,62
7,3,6
7,3,8
0,3,5
0,3,87
7,3,11
7,3,37
0,3,6
0,3,51
0,4,10
7,4,23
7,3,6
7,4,88
7,4,15
7,4,3
7,4,3
0,4,51
0,3,5
0,4,7
0,4,15
7,4,5
0,4,8
0,3,12
7,4,3
7,4,25
0,3,34
7,4,31
7,4,31
7,4,72
0,4,2
0,3,3
0,4,58
0,3,3
0,4,41
7,4,2
7,3,2
0,3,12
7,3,14
7,3,13
7,4,2
0,4,10
7,3,47
0,3,23
0,4,57
0,4,2
0,3,15
0,4,4
7,3,2
7,3,9
7,4,3
0,4,2
7,3,49
0,3,29
0,4,47
0,3,46
0,3,20
7,4,4
7,3,41
0,4,31
7,3,3
7,3,3
7,3,5
7,4,12
7,3,10
0,4,2
7,4,2
0,4,3
7,3,10
7,3,24
7,3,21
7,4,6
7,3,29
7,4,6
7,3,2
0,4,9
0,4,21
0,3,8
0,3,7
0,3,21
7,3,2
7,4,20
0,4,4
0,3,4
7,3,17
7,3,16
0,3,8
0,3,2
7,3,13
0,3,6
0,3,11
7,3,2
0,3,9
7,4,8
7,3,5
0,4,6
7,3,2
0,4,4
0,3,3
7,3,2
0,4,1
