source,destination,holding_time
7,4,31
7,3,2
7,4,67
7,3,29
0,4,20
0,3,58
0,3,5
0,3,81
7,3,33
7,4,68
7,4,43
0,3,13
7,4,2
0,4,7
0,4,11
0,4,85
7,4,5
7,4,11
0,4,26
7,4,33
7,3,14
0,4,5
7,3,2
0,3,19
0,3,50
7,4,2
7,4,3
0,3,51
7,3,31
0,3,5
7,4,31
7,4,2
0,4,68
7,3,37
7,3,66
0,4,5
0,4,63
7,4,2
7,4,49
0,4,4
0,4,19
7,4,20
7,4,2
0,4,33
0,4,18
0,3,11
7,4,54
0,3,53
7,3,42
0,3,4
7,4,29
0,3,8
7,4,37
7,4,14
7,3,36
7,4,45
7,4,44
7,4,12
0,3,8
0,4,8
7,4,40
0,3,3
7,3,12
0,3,37
0,4,36
7,4,35
7,4,34
7,3,33
0,3,2
0,3,2
7,3,2
0,4,2
0,4,4
0,3,27
0,4,5
7,3,25
7,3,24
7,3,18
0,4,22
7,3,7
7,3,3
0,3,2
0,4,3
0,3,17
7,3,16
0,3,15
0,3,14
0,4,13
7,3,12
0,3,11
7,4,10
0,3,8
0,3,8
0,3,7
7,4,6
0,3,4
0,4,4
0,4,3
0,3,2
7,4,1
