source,destination,holding_time
7,3,21
0,4,3
0,3,2
0,4,2
7,4,2
7,4,2
0,3,38
0,4,2
0,3,3
0,4,2
7,4,2
0,3,17
0,3,2
7,4,3
0,3,36
0,4,2
7,4,2
0,3,2
0,4,3
0,4,11
0,3,2
7,4,3
0,3,3
0,4,9
0,4,56
7,3,2
7,4,11
0,3,2
7,4,2
0,3,2
7,3,4
0,3,6
7,4,23
7,3,2
7,4,2
7,3,2
0,3,13
0,4,4
7,3,2
0,4,48
0,3,2
0,4,3
0,4,3
7,4,9
0,4,2
0,4,7
7,4,5
7,4,2
7,4,2
0,3,51
7,4,13
7,4,2
7,3,3
0,3,2
0,4,4
0,3,2
0,4,2
7,4,2
0,3,23
0,3,3
0,4,4
0,3,2
7,4,10
0,3,3
0,3,13
7,3,35
0,3,2
7,3,3
7,4,2
7,3,2
7,4,8
0,3,2
7,4,8
7,4,2
7,4,7
7,4,25
0,3,2
0,3,14
0,4,7
7,4,7
7,3,10
0,3,16
0,4,2
0,4,3
0,3,2
7,3,3
0,3,2
7,3,4
0,3,8
0,3,2
7,4,2
0,4,9
7,3,4
0,4,2
0,4,6
7,3,2
0,4,2
0,3,3
0,4,2
7,3,1
