source,destination,holding_time
0,4,4
7,4,2
7,4,8
7,4,58
7,4,6
0,3,2
7,4,2
7,4,32
7,4,66
7,3,2
0,3,3
0,4,2
0,4,8
0,4,87
0,3,5
0,4,3
0,3,4
0,3,4
0,4,6
0,3,2
0,3,20
0,4,37
7,4,3
7,4,2
7,4,2
0,4,11
7,3,2
0,4,2
0,3,2
7,4,2
7,4,2
0,4,2
0,3,8
7,3,8
7,3,2
7,3,3
7,3,2
7,3,41
7,3,4
7,4,2
7,3,2
7,3,13
0,4,14
7,3,15
7,3,7
7,4,2
7,3,4
7,4,2
7,3,20
7,4,3
7,3,2
7,3,49
7,3,2
0,3,15
0,3,3
7,3,3
7,3,4
0,4,43
0,3,2
0,4,2
7,3,2
0,4,4
7,3,5
7,3,2
7,4,2
7,3,4
0,4,3
0,4,4
0,4,32
7,3,2
7,4,2
7,4,2
0,4,8
7,3,2
7,4,26
7,3,25
7,3,10
0,4,2
0,3,2
0,4,6
0,3,2
0,3,2
7,4,2
0,4,3
0,3,2
7,4,2
7,3,14
0,4,4
7,4,3
0,4,2
7,4,4
7,3,9
0,3,2
0,3,7
0,3,2
7,3,4
7,3,4
7,3,2
7,4,2
7,3,1
