source,destination,holding_time
7,3,20
7,4,3
7,3,15
0,4,4
0,4,33
0,3,89
7,4,13
7,3,31
7,4,20
0,3,15
7,4,4
7,4,3
0,4,74
7,3,2
0,4,12
7,3,38
7,4,2
7,3,9
7,4,36
0,4,11
7,4,80
7,3,13
7,4,4
0,3,38
0,4,2
7,4,7
0,4,2
0,3,3
0,3,9
0,3,2
7,4,35
0,4,7
0,4,41
7,4,10
0,4,5
7,4,3
0,4,31
0,3,32
7,4,3
7,4,5
7,4,2
0,3,59
0,4,54
7,4,11
0,4,2
7,4,2
0,4,8
7,4,2
7,3,2
0,4,2
0,3,15
7,3,13
0,3,3
0,3,47
7,4,46
0,4,7
7,3,3
0,3,7
7,4,7
7,3,18
0,4,4
7,3,7
0,3,2
7,3,3
7,3,13
7,3,2
0,4,2
7,4,27
7,3,32
7,4,10
7,3,13
0,3,21
7,3,2
7,3,27
7,4,18
7,4,2
0,4,24
7,3,23
0,4,2
0,4,4
0,4,20
0,3,2
0,4,18
0,3,17
0,3,16
0,3,15
0,4,2
7,3,2
7,3,4
7,3,11
0,4,10
7,3,9
7,3,3
0,4,2
7,3,5
7,3,3
7,4,2
7,4,3
0,4,2
0,4,1
