source,destination,holding_time
0,4,44
7,3,69
0,4,4
0,4,13
7,3,49
7,3,55
0,3,10
7,4,92
7,3,92
7,4,2
0,3,3
0,3,25
7,3,9
0,4,75
7,3,4
0,4,75
7,4,15
7,3,8
0,4,54
7,3,9
7,3,7
0,3,7
0,3,2
0,4,6
7,4,4
7,3,57
0,4,32
0,3,3
0,4,3
0,4,2
7,4,19
7,4,2
7,3,25
0,3,9
7,4,26
0,4,35
7,3,64
0,4,63
0,3,3
0,3,18
7,3,3
0,3,59
0,3,5
7,3,19
7,3,56
7,3,55
7,3,2
0,4,12
7,4,42
0,3,32
7,4,50
0,4,49
7,4,48
0,4,43
0,4,30
7,4,5
7,4,42
0,3,43
0,3,35
0,3,41
0,4,31
0,4,5
7,4,2
0,3,37
7,4,14
7,3,35
0,3,34
7,4,12
0,3,6
7,3,6
0,4,27
0,3,29
0,3,28
0,4,2
7,4,26
0,4,12
0,4,24
7,3,2
7,4,3
0,3,6
0,4,8
7,3,7
7,3,14
0,4,17
0,4,16
7,4,2
7,3,14
0,3,13
0,3,12
0,4,3
7,3,10
7,4,9
0,3,8
7,4,7
7,3,6
7,3,5
7,3,3
0,4,3
7,3,2
0,4,1
